Hand data:
Mean euler angle for the hand position:X=29,41°, Y=8,11°, Z=95,00°
Roll (x-axis): -87,83°, Pitch (y-axis): 78,31°, Yaw (z-axis): 147,87°
Roll (x-axis): -87,83°, Pitch (y-axis): 78,31°, Yaw (z-axis): 147,87°
Roll (x-axis): -87,83°, Pitch (y-axis): 78,31°, Yaw (z-axis): 147,87°
Roll (x-axis): -87,83°, Pitch (y-axis): 78,31°, Yaw (z-axis): 147,87°
Roll (x-axis): -87,83°, Pitch (y-axis): 78,31°, Yaw (z-axis): 147,87°
Roll (x-axis): -87,83°, Pitch (y-axis): 78,31°, Yaw (z-axis): 147,87°
Roll (x-axis): -87,83°, Pitch (y-axis): 78,31°, Yaw (z-axis): 147,87°
Roll (x-axis): -87,83°, Pitch (y-axis): 78,31°, Yaw (z-axis): 147,87°
Roll (x-axis): -87,83°, Pitch (y-axis): 78,31°, Yaw (z-axis): 147,87°
Roll (x-axis): -87,83°, Pitch (y-axis): 78,31°, Yaw (z-axis): 147,87°
Roll (x-axis): -87,83°, Pitch (y-axis): 78,31°, Yaw (z-axis): 147,87°
Roll (x-axis): -87,83°, Pitch (y-axis): 78,31°, Yaw (z-axis): 147,87°
Roll (x-axis): -87,83°, Pitch (y-axis): 78,31°, Yaw (z-axis): 147,87°
Roll (x-axis): -87,83°, Pitch (y-axis): 78,31°, Yaw (z-axis): 147,87°
Roll (x-axis): -87,83°, Pitch (y-axis): 78,31°, Yaw (z-axis): 147,87°
Roll (x-axis): -87,83°, Pitch (y-axis): 78,31°, Yaw (z-axis): 147,87°
Roll (x-axis): -87,83°, Pitch (y-axis): 78,31°, Yaw (z-axis): 147,87°
